Set_pos_x,Set_pos_y,Set_pos_z,Drone_pos_x,Drone_pos_y,Drone_pos_z,Com_shoulder,Com_elbow,Com_wrist_p,Com_wrist_r,Com_gripper,Manip_shoulder,Manip_elbow,Manip_wrist_p,Manip_wrist_r,Manip_gripper
54371980 -0,281 0,757 0,470 32,491 0,728 15,535 -107 -174 -178 -90 38 
54372101 -0,281 0,757 0,470 32,491 0,728 15,535 -106 -174 -178 -90 38 
54372163 -0,281 0,757 0,470 32,491 0,728 15,535 -103 -174 -178 -90 38 
54372305 -0,281 0,757 0,470 32,491 0,728 15,535 -103 -174 -178 -90 38 
54372408 -0,281 0,757 0,470 32,491 0,728 15,535 -102 -174 -178 -90 38 
54372494 -0,281 0,757 0,470 32,491 0,728 15,535 -102 -174 -178 -90 38 
54372603 -0,281 0,757 0,470 32,491 0,728 15,535 -103 -174 -178 -90 38 
54372653 -0,281 0,757 0,470 32,491 0,728 15,535 -103 -174 -178 -90 38 
54372784 -0,281 0,757 0,470 32,491 0,728 15,535 -102 -174 -178 -90 38 
54372906 -0,281 0,757 0,470 32,491 0,728 15,535 -100 -174 -178 -90 38 
54372993 -0,281 0,757 0,470 32,491 0,728 15,535 -98 -174 -178 -90 38 
54373110 -0,281 0,757 0,470 32,491 0,728 15,535 -98 -174 -178 -90 38 
54373207 -0,281 0,757 0,470 32,491 0,728 15,535 -98 -174 -178 -90 38 
54373251 -0,281 0,757 0,470 32,491 0,728 15,535 -97 -174 -178 -90 38 
54373398 -0,281 0,757 0,470 32,491 0,728 15,535 -97 -174 -178 -90 38 
54373522 -0,281 0,757 0,470 32,491 0,728 15,535 -97 -174 -178 -90 38 
54373563 -0,281 0,757 0,470 32,491 0,728 15,535 -97 -174 -178 -90 38 
54373707 -0,281 0,757 0,470 32,491 0,728 15,535 -97 -174 -178 -90 38 
54373810 -0,281 0,757 0,470 32,491 0,728 15,535 -97 -174 -178 -90 38 
54373910 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54374012 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54374063 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54374214 -0,281 0,757 0,470 32,491 0,728 15,535 -97 -174 -178 -90 38 
54374346 -0,281 0,757 0,470 32,491 0,728 15,535 -97 -174 -178 -90 38 
54374395 -0,281 0,757 0,470 32,491 0,728 15,535 -97 -174 -178 -90 38 
54374555 -0,281 0,757 0,470 32,491 0,728 15,535 -97 -174 -178 -90 38 
54374692 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54374789 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54374870 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54374978 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54375085 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54375182 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54375289 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54375355 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54375476 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54375580 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54375685 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54375783 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54375848 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54375978 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54376087 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54376182 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54376288 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54376350 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54376482 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54376588 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54376666 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54376779 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54376884 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54376970 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54377082 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54377186 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54377281 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54377380 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54377477 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54377581 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54377690 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54377784 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54377914 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54378010 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54378093 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54378197 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54378276 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54378398 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54378502 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54378635 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54378711 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54378761 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54378893 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54378938 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54379080 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54379201 -0,281 0,757 0,470 32,491 0,728 15,535 -95 -174 -178 -90 38 
54379268 -0,281 0,757 0,470 32,491 0,728 15,535 -97 -174 -178 -90 38 
54379422 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54379546 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54379598 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54379718 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54379801 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54379939 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54380041 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54380095 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54380247 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54380330 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54380401 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54380471 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54380646 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54380736 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54380778 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54380929 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381049 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381164 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381252 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381361 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
54381427 -0,281 0,757 0,470 32,491 0,728 15,535 -96 -174 -178 -90 38 
