Set_pos_x,Set_pos_y,Set_pos_z,Drone_pos_x,Drone_pos_y,Drone_pos_z,Com_shoulder,Com_elbow,Com_wrist_p,Com_wrist_r,Com_gripper,Manip_shoulder,Manip_elbow,Manip_wrist_p,Manip_wrist_r,Manip_gripper
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
57080749 -0,901 1,121 0,492 -0,485 0,248 0,384 -22 -174 -118 -90 38 
