Set_pos_x,Set_pos_y,Set_pos_z,Drone_pos_x,Drone_pos_y,Drone_pos_z,Com_shoulder,Com_elbow,Com_wrist_p,Com_wrist_r,Com_gripper,Manip_shoulder,Manip_elbow,Manip_wrist_p,Manip_wrist_r,Manip_gripper
55720817 -0,458 0,681 0,404 -0,491 0,731 0,496 -105 -77 -97 -90 38 
55720968 -0,458 0,681 0,404 -0,521 0,733 0,480 -105 -78 -97 -90 38 
55721024 -0,458 0,681 0,404 -0,534 0,735 0,470 -105 -78 -97 -90 38 
55721116 -0,458 0,681 0,404 -0,541 0,739 0,459 -104 -78 -97 -90 38 
55721256 -0,458 0,681 0,404 -0,543 0,746 0,444 -104 -78 -97 -90 38 -106.00 -79.00 -95.00 -89.00 25.00
55721316 -0,458 0,681 0,404 -0,541 0,749 0,438 -105 -78 -97 -90 38 -106.00 -79.00 -95.00 -89.00 25.00
55721454 -0,458 0,681 0,404 -0,532 0,753 0,425 -105 -78 -97 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55721520 -0,458 0,681 0,404 -0,525 0,755 0,421 -105 -77 -97 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55721612 -0,458 0,681 0,404 -0,512 0,755 0,413 -105 -77 -97 -90 38 
55721708 -0,458 0,681 0,404 -0,502 0,755 0,409 -105 -77 -97 -90 38 
55721810 -0,458 0,681 0,404 -0,487 0,754 0,404 -105 -77 -97 -90 38 
55721924 -0,458 0,681 0,404 -0,464 0,753 0,397 -105 -77 -97 -90 38 
55722038 -0,458 0,681 0,404 -0,446 0,751 0,393 -105 -77 -97 -90 38 
55722150 -0,458 0,681 0,404 -0,419 0,749 0,389 -105 -78 -97 -90 38 
55722236 -0,458 0,681 0,404 -0,408 0,749 0,387 -105 -77 -97 -90 38 
55722324 -0,458 0,681 0,404 -0,395 0,749 0,385 -105 -78 -97 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55722429 -0,458 0,681 0,404 -0,373 0,749 0,382 -105 -78 -97 -90 38 
55722527 -0,458 0,681 0,404 -0,357 0,750 0,379 -105 -78 -97 -90 38 
55722638 -0,458 0,681 0,404 -0,343 0,751 0,376 -105 -78 -97 -90 38 
55722735 -0,458 0,681 0,404 -0,327 0,751 0,372 -105 -78 -97 -90 38 
55722820 -0,458 0,681 0,404 -0,325 0,751 0,372 -105 -78 -97 -90 38 
55722935 -0,458 0,681 0,404 -0,315 0,750 0,369 -105 -78 -97 -90 38 
55723063 -0,458 0,681 0,404 -0,309 0,751 0,366 -105 -78 -97 -90 38 
55723146 -0,458 0,681 0,404 -0,308 0,752 0,365 -105 -78 -97 -90 38 
55723245 -0,458 0,681 0,404 -0,310 0,757 0,363 -105 -77 -97 -90 38 
55723338 -0,458 0,681 0,404 -0,313 0,761 0,362 -105 -77 -97 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55723454 -0,458 0,681 0,404 -0,319 0,765 0,362 -105 -78 -97 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55723520 -0,458 0,681 0,404 -0,321 0,766 0,363 -105 -77 -97 -90 38 
55723655 -0,458 0,681 0,404 -0,330 0,767 0,365 -105 -77 -97 -90 38 
55723720 -0,458 0,681 0,404 -0,336 0,766 0,367 -105 -77 -97 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55723839 -0,458 0,681 0,404 -0,345 0,763 0,370 -105 -77 -97 -90 38 
55723952 -0,458 0,681 0,404 -0,360 0,759 0,378 -105 -77 -97 -90 38 
55724018 -0,458 0,681 0,404 -0,366 0,757 0,382 -105 -77 -97 -90 38 
55724138 -0,458 0,681 0,404 -0,374 0,756 0,387 -105 -78 -97 -90 38 
55724247 -0,458 0,681 0,404 -0,382 0,756 0,391 -105 -78 -97 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55724354 -0,458 0,681 0,404 -0,389 0,755 0,395 -105 -78 -97 -90 38 
55724422 -0,458 0,681 0,404 -0,394 0,755 0,399 -105 -77 -97 -90 38 
55724542 -0,458 0,681 0,404 -0,400 0,755 0,403 -105 -77 -97 -90 38 
55724650 -0,458 0,681 0,404 -0,403 0,755 0,404 -104 -77 -97 -90 38 
55724711 -0,458 0,681 0,404 -0,405 0,755 0,405 -104 -77 -97 -90 38 
55724817 -0,458 0,681 0,404 -0,405 0,754 0,405 -104 -78 -97 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55724936 -0,458 0,681 0,404 -0,405 0,753 0,405 -104 -78 -97 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55725044 -0,458 0,681 0,404 -0,403 0,752 0,404 -104 -78 -97 -90 38 
55725145 -0,459 0,681 0,410 -0,398 0,750 0,401 -104 -78 -97 -90 38 
55725246 -0,459 0,681 0,415 -0,393 0,750 0,398 -104 -78 -97 -90 38 
55725358 -0,459 0,681 0,420 -0,389 0,750 0,396 -104 -78 -97 -90 38 
55725457 -0,459 0,681 0,425 -0,382 0,751 0,392 -104 -78 -97 -90 38 
55725537 -0,459 0,681 0,428 -0,380 0,751 0,390 -104 -78 -97 -90 38 
55725630 -0,459 0,681 0,435 -0,376 0,746 0,385 -104 -78 -97 -90 38 
55725721 -0,459 0,682 0,439 -0,374 0,743 0,382 -104 -77 -97 -90 38 
55725819 -0,459 0,682 0,444 -0,374 0,738 0,378 -104 -77 -97 -90 38 
55725931 -0,460 0,682 0,450 -0,375 0,729 0,370 -105 -77 -97 -90 38 
55726040 -0,460 0,682 0,453 -0,378 0,721 0,363 -105 -77 -97 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55726137 -0,460 0,682 0,453 -0,383 0,717 0,359 -105 -77 -97 -90 38 
55726224 -0,460 0,682 0,453 -0,385 0,715 0,358 -105 -77 -97 -90 38 
55726320 -0,460 0,682 0,453 -0,395 0,710 0,354 -105 -77 -96 -90 38 
55726420 -0,460 0,682 0,453 -0,401 0,709 0,353 -105 -76 -96 -90 38 
55726529 -0,460 0,682 0,453 -0,413 0,707 0,352 -105 -76 -96 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55726620 -0,460 0,682 0,453 -0,419 0,706 0,353 -105 -76 -96 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55726724 -0,460 0,682 0,453 -0,429 0,708 0,357 -105 -76 -96 -90 38 
55726817 -0,460 0,682 0,453 -0,436 0,712 0,361 -105 -76 -96 -90 38 
55726953 -0,460 0,682 0,453 -0,443 0,719 0,369 -105 -76 -96 -90 38 
55727011 -0,460 0,682 0,453 -0,444 0,720 0,371 -105 -76 -96 -90 38 
55727121 -0,460 0,682 0,453 -0,447 0,728 0,380 -105 -76 -96 -90 38 
55727238 -0,460 0,682 0,453 -0,447 0,734 0,388 -105 -76 -96 -90 38 
55727341 -0,460 0,682 0,453 -0,445 0,738 0,394 -105 -76 -97 -90 38 
55727436 -0,460 0,682 0,453 -0,441 0,741 0,399 -106 -76 -97 -90 38 
55727538 -0,460 0,682 0,453 -0,439 0,742 0,400 -105 -76 -97 -90 38 -105.00 -79.00 -94.00 -89.00 25.00
55727641 -0,460 0,682 0,453 -0,427 0,743 0,407 -105 -76 -97 -90 38 
55727751 -0,460 0,682 0,453 -0,419 0,742 0,408 -105 -76 -97 -90 38 -106.00 -79.00 -94.00 -89.00 25.00
55727859 -0,460 0,682 0,453 -0,409 0,738 0,407 -105 -76 -97 -90 38 -106.00 -79.00 -94.00 -89.00 25.00
55727947 -0,460 0,682 0,453 -0,403 0,735 0,405 -105 -76 -97 -90 38 -106.00 -79.00 -94.00 -89.00 25.00
55728046 -0,460 0,682 0,453 -0,392 0,731 0,401 -105 -76 -97 -90 38 -106.00 -79.00 -94.00 -89.00 25.00
55728115 -0,460 0,682 0,453 -0,381 0,728 0,395 -105 -76 -97 -90 38 
55728238 -0,460 0,682 0,453 -0,366 0,723 0,384 -105 -76 -97 -90 38 
55728336 -0,460 0,682 0,453 -0,356 0,720 0,375 -105 -76 -97 -90 38 
55728435 -0,460 0,682 0,453 -0,350 0,719 0,369 -105 -76 -97 -90 38 
55728540 -0,460 0,682 0,453 -0,337 0,715 0,355 -106 -76 -97 -90 38 
55728633 -0,460 0,682 0,453 -0,330 0,713 0,345 -106 -76 -97 -90 38 -106.00 -79.00 -94.00 -89.00 25.00
55728728 -0,460 0,682 0,453 -0,323 0,712 0,336 -106 -76 -97 -90 38 
55728790 -0,460 0,682 0,453 -0,321 0,712 0,333 -106 -76 -96 -90 38 
55728938 -0,460 0,682 0,453 -0,312 0,712 0,320 -106 -76 -97 -90 38 
55729027 -0,460 0,682 0,458 -0,309 0,712 0,315 -105 -76 -96 -90 38 -106.00 -79.00 -94.00 -89.00 25.00
55729123 -0,460 0,682 0,463 -0,306 0,714 0,309 -105 -76 -96 -90 38 -106.00 -79.00 -94.00 -89.00 25.00
55729258 -0,460 0,682 0,469 -0,305 0,715 0,307 -105 -76 -96 -90 38 
55729323 -0,460 0,682 0,472 -0,303 0,717 0,303 -105 -76 -96 -90 38 -106.00 -79.00 -94.00 -89.00 25.00
55729392 -0,460 0,682 0,475 -0,302 0,718 0,301 -105 -76 -96 -90 38 
55729549 -0,461 0,682 0,484 -0,303 0,718 0,302 -105 -76 -96 -90 38 
55729662 -0,461 0,683 0,489 -0,306 0,717 0,305 -105 -76 -96 -90 38 
55729722 -0,461 0,683 0,492 -0,308 0,716 0,308 -105 -76 -96 -90 38 
55729834 -0,461 0,683 0,498 -0,311 0,713 0,316 -105 -76 -96 -90 38 
55729923 -0,461 0,683 0,503 -0,314 0,711 0,322 -105 -77 -96 -90 38 
55729991 -0,461 0,683 0,503 -0,317 0,709 0,329 -105 -77 -97 -90 38 
55730137 -0,461 0,683 0,503 -0,322 0,706 0,341 -105 -77 -97 -90 38 -106.00 -79.00 -94.00 -89.00 25.00
55730249 -0,461 0,683 0,503 -0,336 0,701 0,369 -105 -77 -97 -90 38 -106.00 -79.00 -94.00 -89.00 25.00
55730350 -0,461 0,683 0,503 -0,347 0,699 0,389 -105 -77 -97 -90 38 
55730455 -0,461 0,683 0,503 -0,354 0,698 0,401 -105 -77 -97 -90 38 
55730574 -0,461 0,683 0,503 -0,364 0,697 0,418 -105 -77 -97 -90 38 
55730640 -0,461 0,683 0,503 -0,371 0,696 0,428 -105 -77 -97 -90 38 
55730744 -0,461 0,683 0,503 -0,382 0,693 0,445 -105 -77 -97 -90 38 
55730855 -0,461 0,683 0,503 -0,398 0,690 0,469 -105 -77 -97 -90 38 
55730957 -0,461 0,683 0,503 -0,405 0,689 0,478 -105 -78 -97 -90 38 
55731067 -0,461 0,683 0,503 -0,422 0,688 0,499 -105 -78 -97 -90 38 -106.00 -79.00 -94.00 -89.00 25.00
55731190 -0,461 0,683 0,503 -0,434 0,689 0,512 -105 -77 -97 -90 38 
55731290 -0,461 0,683 0,503 -0,441 0,690 0,519 -105 -77 -97 -90 38 
55731352 -0,461 0,683 0,503 -0,453 0,692 0,530 -105 -77 -97 -90 38 -106.00 -79.00 -94.00 -89.00 25.00
55731463 -0,461 0,683 0,503 -0,465 0,694 0,540 -105 -77 -97 -90 38 
55731583 -0,461 0,683 0,503 -0,478 0,696 0,549 -105 -78 -97 -90 38 
55731650 -0,461 0,683 0,503 -0,483 0,697 0,552 -105 -77 -97 -90 38 
55731770 -0,461 0,683 0,503 -0,488 0,698 0,555 -105 -77 -97 -90 38 
55731881 -0,461 0,683 0,503 -0,497 0,699 0,559 -104 -77 -97 -90 38 -106.00 -79.00 -94.00 -89.00 25.00
55731940 -0,461 0,683 0,503 -0,501 0,700 0,559 -104 -77 -96 -90 38 
55732038 -0,461 0,683 0,503 -0,505 0,701 0,559 -104 -77 -97 -90 38 
55732159 -0,461 0,683 0,503 -0,511 0,703 0,556 -104 -77 -97 -90 38 
55732301 -0,461 0,683 0,503 -0,514 0,705 0,552 -105 -77 -97 -90 38 
55732362 -0,461 0,683 0,503 -0,515 0,706 0,547 -105 -77 -97 -90 38 
55732485 -0,461 0,683 0,503 -0,517 0,705 0,539 -105 -77 -97 -90 38 
55732585 -0,461 0,683 0,503 -0,517 0,704 0,535 -105 -77 -97 -90 38 
55732654 -0,461 0,683 0,503 -0,516 0,702 0,531 -105 -77 -97 -90 38 
55732805 -0,461 0,683 0,503 -0,515 0,697 0,522 -105 -77 -97 -90 38 
55732873 -0,461 0,683 0,503 -0,514 0,694 0,516 -105 -77 -97 -90 38 
55732987 -0,461 0,683 0,503 -0,512 0,688 0,505 -105 -77 -97 -90 38 
55733049 -0,461 0,683 0,503 -0,512 0,688 0,504 -105 -77 -97 -90 38 
55733160 -0,461 0,683 0,503 -0,511 0,685 0,500 -105 -77 -97 -90 38 
55733318 -0,461 0,683 0,503 -0,510 0,683 0,496 -105 -78 -97 -90 38 
55733388 -0,461 0,683 0,503 -0,508 0,681 0,492 -105 -78 -97 -90 38 
55733452 -0,461 0,683 0,503 -0,507 0,680 0,490 -105 -78 -97 -90 38 -105.00 -79.00 -94.00 -89.00 25.00
55733573 -0,461 0,683 0,503 -0,505 0,679 0,489 -105 -78 -97 -90 38 
55733684 -0,461 0,683 0,503 -0,504 0,679 0,490 -105 -78 -97 -90 38 
55733773 -0,461 0,683 0,503 -0,502 0,680 0,492 -105 -78 -97 -90 38 
55733859 -0,461 0,683 0,503 -0,501 0,682 0,494 -105 -78 -97 -90 38 
55733958 -0,461 0,683 0,503 -0,497 0,686 0,499 -105 -77 -97 -90 38 
55734078 -0,461 0,683 0,503 -0,492 0,690 0,507 -105 -77 -97 -90 38 
55734138 -0,461 0,683 0,503 -0,490 0,691 0,508 -105 -78 -98 -90 38 -105.00 -79.00 -94.00 -89.00 25.00
55734264 -0,461 0,683 0,503 -0,482 0,695 0,518 -105 -77 -97 -90 38 
55734366 -0,461 0,683 0,503 -0,475 0,698 0,524 -105 -77 -97 -90 38 
55734483 -0,461 0,683 0,503 -0,468 0,702 0,529 -105 -78 -97 -90 38 
55734541 -0,461 0,683 0,503 -0,463 0,705 0,532 -105 -77 -97 -90 38 
55734653 -0,455 0,683 0,503 -0,457 0,708 0,536 -105 -78 -97 -90 38 
55734801 -0,449 0,683 0,503 -0,443 0,718 0,545 -104 -77 -97 -90 38 
55734866 -0,445 0,683 0,503 -0,434 0,723 0,550 -104 -77 -97 -90 38 
55734970 -0,439 0,683 0,503 -0,430 0,726 0,552 -104 -77 -97 -90 38 
55735029 -0,436 0,683 0,503 -0,425 0,728 0,555 -104 -77 -97 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55735151 -0,436 0,683 0,503 -0,416 0,730 0,559 -105 -77 -97 -90 38 
55735305 -0,436 0,683 0,503 -0,408 0,729 0,562 -105 -78 -97 -90 38 
55735370 -0,436 0,683 0,503 -0,405 0,728 0,563 -105 -78 -97 -90 38 
55735473 -0,436 0,683 0,503 -0,400 0,723 0,564 -105 -78 -97 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55735586 -0,436 0,683 0,503 -0,397 0,715 0,565 -105 -78 -97 -90 38 
55735650 -0,436 0,683 0,503 -0,396 0,713 0,565 -105 -78 -97 -90 38 
55735715 -0,436 0,683 0,503 -0,396 0,707 0,565 -105 -78 -98 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55735856 -0,436 0,683 0,503 -0,398 0,701 0,563 -105 -78 -98 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55735968 -0,436 0,683 0,503 -0,402 0,692 0,559 -105 -78 -98 -90 38 
55736056 -0,436 0,683 0,503 -0,406 0,688 0,556 -105 -78 -98 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55736173 -0,436 0,683 0,503 -0,411 0,686 0,552 -105 -78 -98 -90 38 
55736243 -0,436 0,683 0,503 -0,414 0,685 0,549 -105 -78 -98 -90 38 
55736342 -0,436 0,683 0,503 -0,419 0,684 0,545 -105 -78 -98 -90 38 
55736453 -0,436 0,683 0,503 -0,422 0,685 0,540 -105 -78 -98 -90 38 
55736556 -0,436 0,683 0,503 -0,425 0,686 0,536 -105 -78 -98 -90 38 
55736671 -0,436 0,683 0,503 -0,428 0,687 0,532 -105 -78 -98 -90 38 
55736764 -0,436 0,683 0,503 -0,430 0,687 0,528 -105 -78 -98 -90 38 
55736869 -0,436 0,683 0,503 -0,430 0,687 0,522 -105 -78 -98 -90 38 
55736975 -0,436 0,683 0,503 -0,429 0,688 0,519 -105 -78 -98 -90 38 
55737034 -0,436 0,683 0,503 -0,429 0,688 0,519 -105 -78 -98 -90 38 
55737159 -0,436 0,683 0,503 -0,427 0,689 0,517 -105 -78 -98 -90 38 
55737269 -0,436 0,683 0,503 -0,424 0,692 0,515 -105 -78 -98 -90 38 
55737366 -0,436 0,683 0,503 -0,421 0,695 0,512 -105 -78 -98 -90 38 
55737437 -0,436 0,683 0,503 -0,417 0,699 0,509 -105 -78 -97 -90 38 
55737567 -0,436 0,683 0,503 -0,407 0,707 0,503 -105 -78 -97 -90 38 
55737634 -0,436 0,683 0,503 -0,403 0,710 0,500 -105 -78 -98 -90 38 
55737777 -0,436 0,683 0,503 -0,394 0,718 0,493 -105 -78 -98 -90 38 
55737883 -0,436 0,683 0,503 -0,386 0,724 0,486 -105 -78 -98 -90 38 -105.00 -79.00 -95.00 -89.00 25.00
55737944 -0,436 0,683 0,503 -0,384 0,725 0,484 -105 -78 -98 -90 38 
55738061 -0,436 0,683 0,503 -0,379 0,728 0,478 -105 -78 -98 -90 38 
55738154 -0,436 0,683 0,503 -0,374 0,728 0,473 -105 -78 -98 -90 38 
55738281 -0,436 0,683 0,503 -0,371 0,724 0,469 -105 -78 -98 -90 38 
55738339 -0,436 0,683 0,503 -0,369 0,718 0,467 -105 -78 -98 -90 38 
55738441 -0,436 0,683 0,503 -0,368 0,711 0,466 -105 -78 -98 -90 38 
55738541 -0,436 0,683 0,503 -0,368 0,705 0,467 -105 -78 -98 -90 38 
55738668 -0,436 0,683 0,503 -0,371 0,689 0,472 -105 -78 -98 -90 38 
55738736 -0,436 0,683 0,503 -0,373 0,683 0,477 -105 -79 -98 -90 38 
55738892 -0,436 0,683 0,503 -0,384 0,673 0,498 -104 -79 -98 -90 38 
55738950 -0,436 0,683 0,503 -0,388 0,671 0,508 -105 -79 -98 -90 38 
55739089 -0,436 0,683 0,503 -0,394 0,670 0,522 -105 -79 -98 -90 38 
55739152 -0,436 0,683 0,503 -0,398 0,671 0,531 -105 -78 -98 -90 38 -105.00 -80.00 -95.00 -89.00 25.00
55739316 -0,436 0,683 0,503 -0,409 0,675 0,558 -105 -78 -98 -90 38 
55739374 -0,436 0,683 0,503 -0,414 0,677 0,569 -105 -78 -98 -90 38 
55739499 -0,436 0,683 0,503 -0,422 0,683 0,590 -105 -78 -98 -90 38 
55739571 -0,436 0,683 0,503 -0,425 0,687 0,601 -105 -78 -98 -90 38 
55739686 -0,436 0,683 0,503 -0,430 0,692 0,619 -105 -78 -98 -90 38 
55739751 -0,436 0,683 0,503 -0,430 0,693 0,623 -105 -78 -98 -90 38 
55739842 -0,436 0,683 0,503 -0,432 0,696 0,632 -105 -78 -98 -90 38 
55739943 -0,436 0,683 0,503 -0,432 0,699 0,644 -105 -78 -98 -90 38 
55740065 -0,436 0,683 0,497 -0,431 0,700 0,648 -105 -78 -97 -90 38 
55740185 -0,436 0,683 0,489 -0,428 0,703 0,651 -105 -77 -97 -90 38 
55740242 -0,436 0,683 0,486 -0,426 0,704 0,650 -105 -77 -97 -90 38 
55740382 -0,436 0,683 0,477 -0,420 0,704 0,641 -105 -77 -97 -90 38 -105.00 -80.00 -95.00 -89.00 25.00
55740482 -0,436 0,683 0,470 -0,416 0,704 0,629 -105 -77 -97 -90 38 -105.00 -80.00 -95.00 -89.00 25.00
55740588 -0,435 0,682 0,462 -0,412 0,704 0,613 -105 -77 -98 -90 38 -105.00 -80.00 -95.00 -89.00 25.00
55740653 -0,433 0,682 0,459 -0,410 0,704 0,608 -105 -77 -98 -90 38 
55740770 -0,426 0,682 0,451 -0,405 0,701 0,572 -105 -77 -98 -90 38 
55740867 -0,422 0,682 0,448 -0,405 0,699 0,558 -105 -77 -98 -90 38 
55740967 -0,413 0,682 0,438 -0,404 0,695 0,525 -105 -78 -98 -90 38 
55741089 -0,406 0,682 0,432 -0,404 0,693 0,507 -105 -78 -97 -90 38 
55741153 -0,403 0,682 0,429 -0,405 0,692 0,491 -105 -78 -97 -90 38 
55741254 -0,395 0,682 0,422 -0,407 0,688 0,456 -105 -78 -97 -90 38 -105.00 -80.00 -95.00 -89.00 25.00
55741369 -0,389 0,682 0,415 -0,411 0,685 0,422 -105 -78 -98 -90 38 -105.00 -80.00 -95.00 -89.00 25.00
55741487 -0,389 0,682 0,415 -0,413 0,684 0,408 -105 -78 -98 -90 38 
55741588 -0,389 0,682 0,415 -0,418 0,682 0,380 -105 -78 -98 -90 38 -105.00 -80.00 -95.00 -89.00 25.00
55741654 -0,389 0,682 0,415 -0,420 0,681 0,370 -105 -78 -98 -90 38 
55741767 -0,389 0,682 0,415 -0,424 0,680 0,351 -105 -78 -98 -90 38 
55741878 -0,389 0,682 0,415 -0,425 0,679 0,342 -105 -78 -98 -90 38 
55741983 -0,389 0,682 0,415 -0,426 0,678 0,336 -105 -77 -98 -90 38 
55742069 -0,389 0,682 0,415 -0,426 0,677 0,336 -105 -78 -98 -90 38 
55742166 -0,389 0,682 0,415 -0,426 0,675 0,337 -105 -78 -98 -90 38 -105.00 -80.00 -95.00 -89.00 25.00
55742269 -0,389 0,682 0,415 -0,425 0,674 0,342 -105 -78 -98 -90 38 -105.00 -80.00 -95.00 -89.00 25.00
55742388 -0,389 0,682 0,415 -0,422 0,672 0,350 -105 -77 -98 -90 38 
55742488 -0,389 0,682 0,415 -0,420 0,671 0,356 -105 -78 -98 -90 38 
55742549 -0,389 0,682 0,415 -0,419 0,670 0,362 -105 -77 -97 -90 38 
55742640 -0,389 0,682 0,415 -0,416 0,669 0,369 -105 -77 -97 -90 38 -105.00 -80.00 -95.00 -89.00 25.00
55742742 -0,389 0,682 0,415 -0,412 0,667 0,380 -105 -77 -97 -90 38 -105.00 -80.00 -95.00 -89.00 25.00
55742888 -0,389 0,682 0,415 -0,404 0,665 0,398 -105 -77 -97 -90 38 -105.00 -80.00 -95.00 -89.00 25.00
55742989 -0,389 0,682 0,415 -0,402 0,666 0,403 -105 -77 -97 -90 38 
55743052 -0,389 0,682 0,415 -0,401 0,667 0,405 -105 -77 -97 -90 38 
55743165 -0,389 0,682 0,415 -0,397 0,669 0,412 -105 -77 -97 -90 38 
55743306 -0,389 0,682 0,415 -0,395 0,671 0,416 -105 -77 -98 -90 38 
55743369 -0,389 0,682 0,415 -0,392 0,675 0,419 -105 -77 -98 -90 38 
55743492 -0,389 0,682 0,415 -0,389 0,679 0,420 -105 -77 -98 -90 38 -105.00 -80.00 -95.00 -89.00 25.00
55743554 -0,389 0,682 0,415 -0,388 0,679 0,421 -105 -78 -98 -90 38 
55743661 -0,389 0,682 0,415 -0,386 0,681 0,421 -105 -78 -98 -90 38 
55743753 -0,389 0,682 0,415 -0,385 0,681 0,420 -105 -78 -98 -90 38 
55743867 -0,389 0,682 0,415 -0,383 0,682 0,417 -104 -79 -98 -90 38 
55743967 -0,389 0,682 0,415 -0,383 0,685 0,410 -104 -79 -98 -90 38 
55744069 -0,389 0,682 0,415 -0,383 0,686 0,401 -104 -79 -98 -90 38 -105.00 -80.00 -95.00 -89.00 25.00
55744182 -0,389 0,682 0,415 -0,384 0,688 0,391 -103 -80 -98 -90 38 
55744249 -0,389 0,682 0,415 -0,384 0,688 0,389 -103 -80 -97 -90 38 
55744350 -0,389 0,682 0,415 -0,385 0,690 0,381 -102 -80 -98 -90 38 -105.00 -80.00 -95.00 -89.00 25.00
55744445 -0,389 0,682 0,415 -0,387 0,691 0,371 -102 -80 -98 -90 38 
55744590 -0,389 0,682 0,415 -0,388 0,694 0,352 -102 -81 -98 -90 38 -104.00 -81.00 -95.00 -89.00 25.00
55744648 -0,389 0,682 0,415 -0,388 0,695 0,348 -101 -81 -97 -90 38 
55744770 -0,389 0,682 0,415 -0,390 0,697 0,339 -101 -81 -97 -90 38 -103.00 -81.00 -95.00 -89.00 25.00
55744862 -0,389 0,682 0,415 -0,390 0,699 0,332 -101 -80 -97 -90 38 
55744966 -0,389 0,682 0,415 -0,392 0,699 0,322 -102 -80 -97 -90 38 -103.00 -82.00 -95.00 -89.00 25.00
55745038 -0,389 0,682 0,415 -0,394 0,699 0,318 -102 -80 -97 -90 38 -102.00 -82.00 -95.00 -89.00 25.00
55745171 -0,389 0,682 0,415 -0,396 0,698 0,314 -102 -80 -97 -90 38 
55745289 -0,389 0,682 0,415 -0,401 0,692 0,306 -102 -80 -97 -90 38 -102.00 -82.00 -95.00 -89.00 25.00
55745355 -0,389 0,682 0,415 -0,403 0,689 0,304 -103 -79 -97 -90 38 
55745466 -0,389 0,682 0,415 -0,407 0,683 0,302 -103 -79 -97 -90 38 
55745573 -0,389 0,682 0,415 -0,410 0,680 0,301 -103 -79 -97 -90 38 
55745677 -0,389 0,682 0,415 -0,415 0,676 0,300 -103 -79 -97 -90 38 
55745764 -0,389 0,682 0,415 -0,417 0,675 0,299 -103 -79 -97 -90 38 
55745869 -0,389 0,682 0,415 -0,424 0,670 0,300 -103 -79 -97 -90 38 
55745987 -0,389 0,682 0,415 -0,430 0,668 0,301 -103 -79 -97 -90 38 
55746050 -0,389 0,682 0,415 -0,433 0,667 0,302 -103 -79 -97 -90 38 
55746159 -0,389 0,682 0,415 -0,438 0,667 0,302 -103 -79 -97 -90 38 
55746291 -0,380 0,682 0,415 -0,440 0,667 0,301 -103 -79 -97 -90 38 
55746345 -0,377 0,682 0,415 -0,441 0,666 0,301 -103 -79 -97 -90 38 
55746454 -0,369 0,682 0,416 -0,443 0,665 0,299 -103 -79 -97 -90 38 
55746573 -0,361 0,682 0,416 -0,444 0,664 0,297 -103 -79 -97 -90 38 
55746639 -0,358 0,682 0,416 -0,443 0,664 0,297 -103 -79 -97 -90 38 
55746768 -0,348 0,683 0,416 -0,440 0,664 0,295 -102 -80 -97 -90 38 
55746852 -0,345 0,683 0,416 -0,439 0,664 0,295 -102 -80 -97 -90 38 
55746956 -0,336 0,683 0,417 -0,434 0,664 0,295 -102 -80 -97 -90 38 
55747058 -0,328 0,683 0,417 -0,427 0,661 0,296 -102 -80 -97 -90 38 
55747165 -0,322 0,683 0,417 -0,423 0,659 0,298 -102 -80 -97 -90 38 
55747283 -0,322 0,683 0,417 -0,417 0,656 0,301 -102 -79 -96 -90 38 -103.00 -82.00 -95.00 -89.00 25.00
55747349 -0,322 0,683 0,417 -0,412 0,653 0,305 -102 -79 -96 -90 38 
55747496 -0,322 0,683 0,417 -0,408 0,651 0,310 -102 -79 -96 -90 38 -103.00 -82.00 -95.00 -89.00 25.00
55747560 -0,322 0,683 0,417 -0,391 0,647 0,327 -103 -79 -96 -90 38 -103.00 -82.00 -95.00 -89.00 25.00
55747672 -0,322 0,683 0,417 -0,381 0,647 0,340 -103 -79 -96 -90 38 
55747771 -0,322 0,683 0,417 -0,367 0,650 0,356 -103 -78 -96 -90 38 -103.00 -82.00 -95.00 -89.00 25.00
55747866 -0,322 0,683 0,417 -0,359 0,653 0,365 -103 -78 -96 -90 38 
55747967 -0,322 0,683 0,417 -0,351 0,656 0,374 -103 -78 -96 -90 38 -103.00 -82.00 -94.00 -89.00 25.00
55748024 -0,322 0,683 0,417 -0,345 0,659 0,382 -103 -78 -96 -90 38 
55748182 -0,322 0,683 0,417 -0,322 0,667 0,406 -103 -78 -96 -90 38 
55748252 -0,322 0,683 0,417 -0,319 0,668 0,410 -103 -78 -97 -90 38 
55748351 -0,322 0,683 0,417 -0,305 0,669 0,423 -103 -78 -96 -90 38 
